worst,averge,best
644.0,666.985,669.0
646.0,667.425,669.0
637.0,666.81,669.0
646.0,666.9,669.0
649.0,667.7,669.0
650.0,668.21,669.0
650.0,667.945,669.0
643.0,667.35,669.0
654.0,668.02,669.0
645.0,667.82,669.0
637.0,667.51,669.0
638.0,666.71,669.0
641.0,666.7,669.0
648.0,668.05,669.0
648.0,668.155,669.0
663.0,668.745,669.0
658.0,668.605,669.0
629.0,668.47,669.0
666.0,668.88,669.0
646.0,668.6,669.0
646.0,668.42,669.0
657.0,668.71,669.0
652.0,668.44,669.0
652.0,668.29,669.0
656.0,668.38,669.0
656.0,668.505,669.0
644.0,668.205,669.0
665.0,668.87,669.0
627.0,668.495,669.0
666.0,668.93,669.0
666.0,668.925,669.0
633.0,667.825,669.0
633.0,667.335,669.0
651.0,668.34,669.0
624.0,667.035,669.0
639.0,667.8,669.0
653.0,668.665,669.0
665.0,668.915,669.0
669.0,669.0,669.0
640.0,668.515,669.0
649.0,667.85,669.0
649.0,667.41,669.0
649.0,667.89,669.0
659.0,668.8,669.0
614.0,668.18,669.0
614.0,666.945,669.0
637.0,667.66,669.0
646.0,667.245,669.0
649.0,667.735,669.0
649.0,667.68,669.0
653.0,668.1,669.0
636.0,667.6,669.0
637.0,667.69,669.0
657.0,667.955,669.0
635.0,666.78,669.0
657.0,667.835,669.0
657.0,667.85,669.0
657.0,667.86,669.0
662.0,668.79,669.0
635.0,667.815,669.0
638.0,668.07,669.0
649.0,668.545,669.0
653.0,668.745,669.0
665.0,668.915,669.0
668.0,668.96,669.0
640.0,668.705,669.0
611.0,666.74,669.0
645.0,667.44,669.0
649.0,667.92,669.0
644.0,668.12,669.0
653.0,668.415,669.0
655.0,668.555,669.0
639.0,667.46,669.0
658.0,668.725,669.0
655.0,668.245,669.0
655.0,668.12,669.0
655.0,668.6,669.0
652.0,668.25,669.0
655.0,668.155,669.0
657.0,668.225,669.0
658.0,668.285,669.0
624.0,667.6,669.0
657.0,668.165,669.0
643.0,667.85,669.0
655.0,668.295,669.0
628.0,667.315,669.0
640.0,667.005,669.0
647.0,666.74,669.0
650.0,666.81,669.0
640.0,666.745,669.0
641.0,667.335,669.0
637.0,667.485,669.0
631.0,666.58,669.0
642.0,667.73,669.0
658.0,668.595,669.0
633.0,667.595,669.0
651.0,668.205,669.0
637.0,668.13,669.0
658.0,668.3,669.0
658.0,668.285,669.0
658.0,668.49,669.0
641.0,668.135,669.0
641.0,667.81,669.0
643.0,667.975,669.0
649.0,667.935,669.0
663.0,668.815,669.0
654.0,668.69,669.0
657.0,668.635,669.0
663.0,668.795,669.0
647.0,668.52,669.0
648.0,668.34,669.0
654.0,668.515,669.0
633.0,667.965,669.0
637.0,667.57,669.0
636.0,667.17,669.0
651.0,668.465,669.0
634.0,667.685,669.0
641.0,667.775,669.0
656.0,668.65,669.0
644.0,668.255,669.0
654.0,668.44,669.0
635.0,667.275,669.0
631.0,666.82,669.0
640.0,667.06,669.0
621.0,665.98,669.0
640.0,667.4,669.0
658.0,668.16,669.0
658.0,668.14,669.0
630.0,667.58,669.0
631.0,667.525,669.0
636.0,666.89,669.0
643.0,666.83,669.0
651.0,668.08,669.0
651.0,668.26,669.0
657.0,668.525,669.0
659.0,668.65,669.0
651.0,668.325,669.0
664.0,668.56,669.0
665.0,668.755,669.0
654.0,668.445,669.0
626.0,667.72,669.0
655.0,668.48,669.0
655.0,668.5,669.0
659.0,668.81,669.0
665.0,668.87,669.0
654.0,668.76,669.0
665.0,668.82,669.0
654.0,668.74,669.0
661.0,668.69,669.0
637.0,668.25,669.0
665.0,668.855,669.0
663.0,668.84,669.0
666.0,668.92,669.0
667.0,668.955,669.0
668.0,668.985,669.0
668.0,668.98,669.0
644.0,668.58,669.0
