worst,averge,best
751.0,786.395,791.0
736.0,785.625,791.0
756.0,786.66,791.0
756.0,786.555,791.0
759.0,786.92,791.0
754.0,787.15,791.0
732.0,785.81,791.0
744.0,785.915,791.0
714.0,781.395,791.0
716.0,781.09,791.0
736.0,781.875,791.0
747.0,783.66,791.0
738.0,784.515,791.0
738.0,783.26,791.0
735.0,783.94,791.0
727.0,782.935,791.0
726.0,782.305,791.0
726.0,782.03,791.0
706.0,778.525,791.0
721.0,780.6,791.0
730.0,783.945,791.0
740.0,784.46,791.0
756.0,786.42,791.0
749.0,785.975,791.0
740.0,784.45,791.0
748.0,785.255,791.0
730.0,784.38,791.0
730.0,782.66,791.0
732.0,782.88,791.0
748.0,786.24,791.0
751.0,786.235,791.0
732.0,784.575,791.0
693.0,779.44,791.0
730.0,780.665,791.0
736.0,783.125,791.0
736.0,782.73,791.0
736.0,780.52,791.0
721.0,779.435,791.0
713.0,779.025,791.0
736.0,779.205,791.0
739.0,780.645,791.0
739.0,781.495,791.0
742.0,783.155,791.0
742.0,784.215,791.0
721.0,784.075,791.0
713.0,780.75,791.0
724.0,784.15,791.0
721.0,784.19,791.0
738.0,786.04,791.0
744.0,786.855,791.0
747.0,785.835,791.0
747.0,785.425,791.0
732.0,783.485,791.0
731.0,783.205,791.0
732.0,784.355,791.0
727.0,783.47,791.0
712.0,778.465,791.0
718.0,776.335,791.0
718.0,776.575,791.0
720.0,778.75,791.0
725.0,780.525,791.0
726.0,780.54,791.0
736.0,782.83,791.0
738.0,783.05,791.0
732.0,782.625,791.0
728.0,781.335,791.0
729.0,781.38,791.0
731.0,779.775,791.0
738.0,781.145,791.0
743.0,781.65,791.0
732.0,781.27,791.0
740.0,782.855,792.0
717.0,781.97,791.0
707.0,780.39,792.0
729.0,782.36,791.0
744.0,784.405,792.0
735.0,783.085,792.0
744.0,784.735,792.0
747.0,785.1,792.0
749.0,785.035,792.0
726.0,782.86,792.0
732.0,782.765,792.0
728.0,781.965,792.0
730.0,781.77,792.0
722.0,780.825,792.0
730.0,782.0,792.0
736.0,783.04,792.0
738.0,784.58,792.0
745.0,783.815,792.0
747.0,784.6,792.0
704.0,780.055,792.0
747.0,784.865,792.0
746.0,784.79,792.0
723.0,784.26,792.0
724.0,783.625,792.0
730.0,785.095,792.0
730.0,785.245,792.0
717.0,782.22,792.0
726.0,783.25,792.0
728.0,782.825,792.0
744.0,783.695,792.0
743.0,782.78,792.0
748.0,784.52,792.0
732.0,782.745,792.0
722.0,781.495,792.0
726.0,782.735,792.0
732.0,780.91,792.0
735.0,780.605,792.0
733.0,780.245,792.0
730.0,780.79,792.0
714.0,778.12,792.0
737.0,782.455,792.0
733.0,781.47,792.0
734.0,783.79,792.0
725.0,783.06,792.0
681.0,778.78,792.0
729.0,782.52,792.0
735.0,783.84,792.0
730.0,781.68,792.0
737.0,783.11,792.0
738.0,782.93,792.0
744.0,784.805,792.0
742.0,784.325,792.0
728.0,784.21,792.0
742.0,785.405,792.0
737.0,786.045,792.0
737.0,784.625,792.0
742.0,785.23,792.0
738.0,784.61,792.0
740.0,784.4,792.0
752.0,785.605,792.0
729.0,784.935,792.0
741.0,785.22,792.0
744.0,785.495,792.0
738.0,784.745,792.0
727.0,784.595,792.0
738.0,785.855,792.0
737.0,785.34,792.0
719.0,781.42,792.0
737.0,783.52,792.0
708.0,779.565,792.0
717.0,780.03,792.0
715.0,778.215,792.0
733.0,782.075,792.0
739.0,784.41,792.0
728.0,782.04,792.0
734.0,783.0,792.0
728.0,781.245,792.0
740.0,783.49,792.0
749.0,786.065,792.0
751.0,785.77,792.0
706.0,784.485,792.0
720.0,784.115,792.0
727.0,782.75,792.0
735.0,783.235,792.0
727.0,780.715,792.0
