worst,averge,best
838.0,898.58,924.0
830.0,904.0,924.0
825.0,899.42,924.0
833.0,899.82,924.0
837.0,897.595,924.0
837.0,896.23,924.0
841.0,899.725,924.0
807.0,896.48,924.0
832.0,899.01,924.0
844.0,904.35,924.0
837.0,900.49,924.0
831.0,898.37,926.0
835.0,899.045,924.0
811.0,896.65,924.0
841.0,902.61,927.0
841.0,900.61,926.0
841.0,900.095,927.0
844.0,901.555,927.0
833.0,901.255,927.0
826.0,897.75,927.0
816.0,897.145,927.0
829.0,898.315,927.0
834.0,900.685,929.0
822.0,895.965,929.0
821.0,897.79,929.0
836.0,903.52,929.0
837.0,905.14,929.0
847.0,909.135,929.0
841.0,905.795,930.0
842.0,906.81,930.0
841.0,907.635,931.0
847.0,909.24,931.0
847.0,910.545,931.0
838.0,910.0,931.0
838.0,905.785,931.0
833.0,907.075,932.0
849.0,910.55,932.0
832.0,906.325,932.0
830.0,903.37,932.0
848.0,907.75,932.0
847.0,910.13,933.0
861.0,913.41,932.0
849.0,910.72,933.0
855.0,911.93,934.0
836.0,910.565,934.0
850.0,912.77,934.0
834.0,906.56,937.0
817.0,904.06,937.0
838.0,905.27,937.0
851.0,908.28,937.0
827.0,904.255,937.0
838.0,904.835,937.0
818.0,905.685,937.0
843.0,910.87,937.0
836.0,907.75,937.0
825.0,910.165,938.0
834.0,909.745,939.0
838.0,913.36,937.0
838.0,911.46,939.0
845.0,912.55,939.0
845.0,910.14,939.0
838.0,910.93,939.0
838.0,908.925,940.0
838.0,907.58,940.0
842.0,911.87,940.0
848.0,915.98,940.0
852.0,914.695,940.0
850.0,914.895,942.0
852.0,916.49,942.0
859.0,916.52,942.0
860.0,917.89,942.0
854.0,918.845,942.0
858.0,921.135,942.0
846.0,920.935,943.0
858.0,920.245,942.0
838.0,917.195,944.0
842.0,919.995,944.0
850.0,918.645,944.0
850.0,916.155,944.0
852.0,921.335,944.0
863.0,922.825,946.0
863.0,919.92,944.0
844.0,916.76,945.0
850.0,919.12,946.0
857.0,919.35,946.0
860.0,919.75,946.0
829.0,913.645,946.0
838.0,915.16,946.0
833.0,919.66,953.0
851.0,922.995,946.0
856.0,924.105,953.0
