worst,averge,best
836.0,890.905,911.0
822.0,889.005,911.0
825.0,888.815,911.0
834.0,889.65,911.0
836.0,891.055,911.0
834.0,891.61,911.0
820.0,887.59,912.0
828.0,887.53,912.0
803.0,885.735,912.0
832.0,889.88,912.0
826.0,890.275,912.0
836.0,891.33,912.0
832.0,890.785,912.0
775.0,889.17,912.0
834.0,891.445,912.0
845.0,895.935,912.0
838.0,897.185,912.0
843.0,895.44,912.0
843.0,894.415,912.0
839.0,896.655,912.0
830.0,893.585,912.0
842.0,894.91,912.0
789.0,892.735,912.0
835.0,891.17,912.0
835.0,891.285,912.0
835.0,888.5,912.0
841.0,893.275,912.0
841.0,892.8,912.0
834.0,894.43,912.0
822.0,890.6,912.0
817.0,888.31,912.0
814.0,888.93,912.0
812.0,886.385,912.0
833.0,892.425,912.0
834.0,894.19,912.0
840.0,893.03,912.0
828.0,891.375,912.0
828.0,894.535,912.0
835.0,896.42,912.0
824.0,898.505,912.0
837.0,895.715,912.0
804.0,895.415,912.0
813.0,892.55,912.0
834.0,892.275,912.0
834.0,891.025,912.0
832.0,891.625,912.0
820.0,890.355,912.0
822.0,891.64,912.0
806.0,891.06,913.0
817.0,887.755,913.0
835.0,889.755,913.0
825.0,893.265,913.0
835.0,891.86,913.0
830.0,893.505,913.0
820.0,890.435,913.0
822.0,888.935,913.0
830.0,888.395,913.0
838.0,891.12,913.0
839.0,892.86,913.0
839.0,891.895,913.0
807.0,887.82,913.0
820.0,887.635,913.0
828.0,886.585,913.0
826.0,891.38,913.0
828.0,891.285,913.0
819.0,888.49,913.0
836.0,891.365,913.0
837.0,894.66,913.0
