worst,averge,best
769.0,808.97,822.0
772.0,811.04,822.0
773.0,811.205,823.0
774.0,812.72,823.0
760.0,809.125,825.0
760.0,807.595,825.0
743.0,803.39,823.0
760.0,804.805,825.0
748.0,805.31,825.0
760.0,807.44,825.0
757.0,806.535,825.0
763.0,810.48,825.0
764.0,810.56,826.0
768.0,810.965,826.0
768.0,809.58,826.0
764.0,811.15,826.0
772.0,812.945,827.0
772.0,812.075,827.0
738.0,811.625,827.0
773.0,812.77,827.0
757.0,813.42,827.0
762.0,813.935,827.0
765.0,814.245,827.0
764.0,815.88,827.0
779.0,816.56,827.0
772.0,815.17,827.0
732.0,809.15,827.0
734.0,807.26,827.0
755.0,810.89,827.0
757.0,811.365,827.0
750.0,809.64,827.0
757.0,811.76,828.0
757.0,812.985,828.0
744.0,813.13,828.0
757.0,810.58,828.0
747.0,810.095,828.0
748.0,809.145,828.0
749.0,808.35,829.0
768.0,811.63,828.0
738.0,809.645,828.0
758.0,811.825,829.0
774.0,813.295,829.0
746.0,812.905,829.0
753.0,814.705,829.0
753.0,815.24,829.0
745.0,813.255,829.0
737.0,811.565,829.0
746.0,810.53,829.0
744.0,810.775,829.0
756.0,815.035,830.0
746.0,814.465,829.0
746.0,813.435,830.0
756.0,814.045,830.0
763.0,814.38,830.0
771.0,815.87,830.0
771.0,815.195,830.0
773.0,816.76,830.0
760.0,817.03,830.0
724.0,811.19,830.0
743.0,814.75,830.0
761.0,816.725,830.0
760.0,816.63,830.0
744.0,814.87,830.0
761.0,816.785,830.0
773.0,819.3,830.0
758.0,817.195,830.0
777.0,816.495,830.0
781.0,819.65,830.0
784.0,818.76,830.0
756.0,817.925,830.0
769.0,818.99,830.0
777.0,817.255,830.0
780.0,818.855,830.0
780.0,819.68,830.0
769.0,817.745,831.0
772.0,816.115,830.0
767.0,813.965,830.0
763.0,813.12,830.0
765.0,814.425,830.0
744.0,813.585,830.0
765.0,816.235,830.0
765.0,814.92,830.0
760.0,815.305,830.0
760.0,812.935,830.0
760.0,812.235,830.0
763.0,815.32,830.0
767.0,816.525,830.0
765.0,817.345,831.0
741.0,816.735,830.0
765.0,817.905,831.0
737.0,816.015,831.0
760.0,818.755,831.0
764.0,818.265,831.0
759.0,815.395,831.0
746.0,811.555,831.0
762.0,815.965,832.0
765.0,817.835,831.0
765.0,816.24,831.0
759.0,814.335,831.0
756.0,813.015,832.0
759.0,814.76,832.0
736.0,815.465,832.0
747.0,815.815,832.0
764.0,816.01,832.0
760.0,817.825,832.0
756.0,818.585,832.0
767.0,820.465,832.0
773.0,822.51,832.0
778.0,821.7,832.0
750.0,820.015,832.0
750.0,821.42,835.0
768.0,821.77,832.0
761.0,820.415,835.0
779.0,822.575,835.0
772.0,822.36,835.0
767.0,821.42,835.0
771.0,823.895,835.0
773.0,822.715,835.0
776.0,821.77,835.0
763.0,819.08,835.0
769.0,819.065,835.0
764.0,821.515,835.0
775.0,821.425,835.0
779.0,822.985,835.0
785.0,824.19,835.0
785.0,823.865,835.0
751.0,822.26,835.0
764.0,820.76,835.0
764.0,820.75,835.0
765.0,821.86,835.0
777.0,823.63,835.0
773.0,825.745,835.0
785.0,825.375,835.0
775.0,824.475,835.0
780.0,824.065,835.0
749.0,821.825,835.0
754.0,823.915,835.0
759.0,820.145,835.0
764.0,820.575,835.0
775.0,822.06,835.0
759.0,821.215,835.0
740.0,817.76,835.0
754.0,819.935,835.0
756.0,820.815,835.0
756.0,821.655,835.0
771.0,822.525,835.0
769.0,822.465,835.0
754.0,821.205,835.0
